image_path,label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
src/data/hand_images/f_44.jpg,f,0.25165075063705444,0.8824304342269897,2.8780388561244763e-07,0.33185243606567383,0.8164079785346985,-0.029722316190600395,0.3761221468448639,0.6964157819747925,-0.04164392873644829,0.3966407775878906,0.5843117237091064,-0.05663101375102997,0.39633098244667053,0.48864883184432983,-0.06892470270395279,0.33990126848220825,0.558856725692749,0.009702131152153015,0.3489396572113037,0.4327617883682251,-0.03322037681937218,0.3567788600921631,0.4305652379989624,-0.06934124231338501,0.36104893684387207,0.46668094396591187,-0.0858108177781105,0.29124799370765686,0.5457384586334229,0.005063040181994438,0.30217745900154114,0.40314576029777527,-0.01518649235367775,0.3043631613254547,0.3170064687728882,-0.03679235652089119,0.3064618706703186,0.2410813868045807,-0.05169206112623215,0.24594810605049133,0.5614432692527771,-0.010227111168205738,0.2513057291507721,0.43039873242378235,-0.030849365517497063,0.25534117221832275,0.34247151017189026,-0.045095428824424744,0.26049819588661194,0.26483526825904846,-0.05436748266220093,0.1986197978258133,0.6006985306739807,-0.030191995203495026,0.19892391562461853,0.5019010305404663,-0.04564628005027771,0.20213159918785095,0.43182921409606934,-0.04984639212489128,0.20821280777454376,0.36197495460510254,-0.052392806857824326
src/data/hand_images/g_45.jpg,g,0.1464748978614807,0.6836379170417786,3.543321369647856e-08,0.18210379779338837,0.5607172250747681,0.015326453372836113,0.25487220287323,0.49843886494636536,0.01029184553772211,0.32245689630508423,0.5001415014266968,0.0015187131939455867,0.37034478783607483,0.5305280089378357,-0.008317694999277592,0.29364967346191406,0.45309051871299744,-0.026678629219532013,0.4113512635231018,0.4580599069595337,-0.03408017382025719,0.4756900668144226,0.4609000086784363,-0.035344213247299194,0.5245997309684753,0.45759713649749756,-0.038365438580513,0.31033387780189514,0.5145831108093262,-0.04203706234693527,0.3807336091995239,0.5778220295906067,-0.04673235863447189,0.34988778829574585,0.5986630320549011,-0.03820003941655159,0.31796446442604065,0.5898272395133972,-0.03513340651988983,0.3175494372844696,0.5937759280204773,-0.05284438654780388,0.3646072447299957,0.6370166540145874,-0.050582025200128555,0.3361004590988159,0.6520444750785828,-0.030911263078451157,0.3062136471271515,0.6446844935417175,-0.021859949454665184,0.31710514426231384,0.6671508550643921,-0.06278043240308762,0.3524186611175537,0.6836690902709961,-0.05108784884214401,0.3274834454059601,0.6958984136581421,-0.02839510887861252,0.30112433433532715,0.6930410265922546,-0.013595350086688995
src/data/hand_images/g_46.jpg,g,0.07176434993743896,0.7062343955039978,1.4353692279200914e-07,0.11324571073055267,0.5672230124473572,0.013840253464877605,0.19996583461761475,0.4918837547302246,0.003933997824788094,0.28187763690948486,0.4905472695827484,-0.008667714893817902,0.3429628610610962,0.5177841186523438,-0.022153671830892563,0.23385491967201233,0.42911767959594727,-0.04100460931658745,0.3729340732097626,0.43144428730010986,-0.05494506284594536,0.4500665068626404,0.4339500665664673,-0.06034177914261818,0.5083701610565186,0.43148356676101685,-0.06577996164560318,0.25061535835266113,0.5079919695854187,-0.0587744377553463,0.35490190982818604,0.5594748258590698,-0.07100822776556015,0.3209078013896942,0.585187554359436,-0.060733165591955185,0.278273344039917,0.5808170437812805,-0.05535392835736275,0.2594751715660095,0.6032841801643372,-0.07155978679656982,0.33694103360176086,0.6329321265220642,-0.07085845619440079,0.3043575882911682,0.6530344486236572,-0.042904097586870193,0.26568159461021423,0.6498761177062988,-0.028743036091327667,0.2603456974029541,0.6913155317306519,-0.08398900926113129,0.314950555562973,0.6955930590629578,-0.06993275880813599,0.28588971495628357,0.7124427556991577,-0.04040805622935295,0.2546011209487915,0.7127367854118347,-0.021801503375172615
src/data/hand_images/g_47.jpg,g,0.12263983488082886,0.6723724007606506,2.3741876020721975e-07,0.1721266359090805,0.5150806307792664,0.015290006063878536,0.27081218361854553,0.43706214427948,0.00554827181622386,0.3655632734298706,0.44438788294792175,-0.007108921650797129,0.433476984500885,0.4847605228424072,-0.020611297339200974,0.30798354744911194,0.36756792664527893,-0.04235085844993591,0.4581049978733063,0.3807302713394165,-0.05489695444703102,0.5416665077209473,0.38525813817977905,-0.05823371931910515,0.6053510904312134,0.38438594341278076,-0.06301353126764297,0.32653969526290894,0.454422265291214,-0.0604834146797657,0.4409726560115814,0.514116644859314,-0.06592141091823578,0.4202941954135895,0.5435405969619751,-0.0545007660984993,0.388584166765213,0.5402355194091797,-0.051522769033908844,0.33576250076293945,0.560153603553772,-0.0731063261628151,0.42093032598495483,0.5999176502227783,-0.07129188627004623,0.38833221793174744,0.6157386302947998,-0.04606954753398895,0.347685307264328,0.6054255366325378,-0.03460956737399101,0.3358217775821686,0.6564429402351379,-0.08471754938364029,0.39264845848083496,0.6658264398574829,-0.0714014396071434,0.36433547735214233,0.6748946309089661,-0.04484833776950836,0.32947009801864624,0.6650148630142212,-0.02871180884540081
src/data/hand_images/g_48.jpg,g,0.8058174252510071,0.6716758012771606,-3.8278710690065054e-07,0.7863689661026001,0.5544530749320984,0.0037840688601136208,0.721897542476654,0.46929749846458435,-0.005521753337234259,0.6491262316703796,0.4440949857234955,-0.015004295855760574,0.5954306721687317,0.4548446536064148,-0.027173765003681183,0.6963675022125244,0.411650687456131,-0.040259480476379395,0.5810284614562988,0.4090203046798706,-0.06551352888345718,0.5106607675552368,0.4145100712776184,-0.08130161464214325,0.45627108216285706,0.4183284342288971,-0.0930277407169342,0.6856682896614075,0.46766215562820435,-0.0527241975069046,0.5853213667869568,0.5183961391448975,-0.07363561540842056,0.6091587543487549,0.5481271743774414,-0.07026068866252899,0.6450704336166382,0.5463923215866089,-0.06969931721687317,0.6743384003639221,0.5392104983329773,-0.063363216817379,0.5914311408996582,0.5828323364257812,-0.07913321256637573,0.6181138753890991,0.6070680022239685,-0.06334500759840012,0.6511931419372559,0.5998183488845825,-0.05436941981315613,0.6652315258979797,0.6147758960723877,-0.07385008037090302,0.602395236492157,0.6358218193054199,-0.08531123399734497,0.6291475296020508,0.6549372673034668,-0.07274261862039566,0.6604434251785278,0.6538088321685791,-0.0628415197134018
src/data/hand_images/g_49.jpg,g,0.8007798194885254,0.6747026443481445,-3.604481264574133e-07,0.7822785973548889,0.5579068064689636,0.0018799834651872516,0.7191473841667175,0.4739287793636322,-0.007899182848632336,0.6454477310180664,0.452470600605011,-0.017620934173464775,0.5916324853897095,0.46556568145751953,-0.029867704957723618,0.6886693835258484,0.41628965735435486,-0.03991302102804184,0.5753216743469238,0.4146099388599396,-0.0637424886226654,0.5052690505981445,0.42021268606185913,-0.0780428797006607,0.4513307809829712,0.42408403754234314,-0.08882234990596771,0.6763709187507629,0.4716390371322632,-0.05116129294037819,0.5811066627502441,0.5243620872497559,-0.07106185704469681,0.6046183705329895,0.5533350706100464,-0.06752427667379379,0.6397536993026733,0.5506647825241089,-0.06674844771623611,0.6647351980209351,0.5426690578460693,-0.06071155145764351,0.5884931683540344,0.5898727178573608,-0.0755399838089943,0.6137828230857849,0.6129651069641113,-0.06036946177482605,0.6450643539428711,0.6047557592391968,-0.051899947226047516,0.6552680730819702,0.6180158853530884,-0.0703812763094902,0.5977893471717834,0.6416851282119751,-0.08086021989583969,0.6233282685279846,0.6611535549163818,-0.06886898726224899,0.6524620056152344,0.6599262952804565,-0.05942828580737114
src/data/hand_images/g_50.jpg,g,0.8038496971130371,0.675879955291748,-3.524597502746474e-07,0.7855424880981445,0.5589792728424072,0.0021630681585520506,0.7227603197097778,0.4761331379413605,-0.006830860394984484,0.6497748494148254,0.455259770154953,-0.01609042100608349,0.5964652299880981,0.4689810872077942,-0.027613550424575806,0.6911242604255676,0.4174281060695648,-0.03559422492980957,0.5797958374023438,0.4147668480873108,-0.05829741060733795,0.5099506378173828,0.4185435175895691,-0.07224609702825546,0.4562035799026489,0.42063868045806885,-0.08294729143381119,0.6772714853286743,0.4705890119075775,-0.04676765576004982,0.5846666693687439,0.5243143439292908,-0.06605120003223419,0.6084266304969788,0.5523917078971863,-0.06328492611646652,0.6434547901153564,0.5487405061721802,-0.06291914731264114,0.6649580597877502,0.539806067943573,-0.056436143815517426,0.5912356376647949,0.5885055661201477,-0.07083211094141006,0.6168131232261658,0.6110502481460571,-0.05671587586402893,0.6481879353523254,0.6018686890602112,-0.04888737574219704,0.6553254723548889,0.6137338876724243,-0.06632665544748306,0.6002353429794312,0.6389604210853577,-0.0763583853840828,0.625952959060669,0.6582118272781372,-0.06502773612737656,0.6550515294075012,0.6566317081451416,-0.05599473789334297
src/data/hand_images/h_51.jpg,h,0.9079166054725647,0.6495600342750549,-3.612393584262463e-08,0.8795788288116455,0.5366742014884949,0.005329244304448366,0.8149917125701904,0.4695768356323242,-0.00728703523054719,0.7449184060096741,0.4701460897922516,-0.022105250507593155,0.6980868577957153,0.4964783787727356,-0.04034887254238129,0.7910979390144348,0.41260939836502075,-0.039571646600961685,0.6800212264060974,0.4141359031200409,-0.06260649114847183,0.6168839931488037,0.41636788845062256,-0.07767975330352783,0.5646426677703857,0.4144291281700134,-0.08785380423069,0.7829362750053406,0.47216346859931946,-0.05510365962982178,0.6663673520088196,0.4748856723308563,-0.07537183165550232,0.5978925228118896,0.4765220284461975,-0.08610875904560089,0.5436744689941406,0.4729539453983307,-0.09576086699962616,0.7780676484107971,0.5403956770896912,-0.06649798154830933,0.6857283115386963,0.5720261931419373,-0.08117610961198807,0.7200575470924377,0.5841763019561768,-0.07336834818124771,0.7565303444862366,0.5783278942108154,-0.06681931763887405,0.775199294090271,0.6117649078369141,-0.07726927846670151,0.7067425847053528,0.6256521940231323,-0.08479315042495728,0.735601007938385,0.6328067779541016,-0.07115589827299118,0.7684534192085266,0.6249860525131226,-0.059806086122989655
src/data/hand_images/h_52.jpg,h,0.8857536315917969,0.657546877861023,8.779509563794363e-09,0.8629316687583923,0.5422210097312927,0.01061775628477335,0.8023014664649963,0.47841864824295044,0.002785495249554515,0.7365571856498718,0.48301446437835693,-0.007991973310709,0.6943825483322144,0.5158742666244507,-0.022019753232598305,0.7777926921844482,0.4280564486980438,-0.030437692999839783,0.662248432636261,0.4227488934993744,-0.047472499310970306,0.6001866459846497,0.4259563088417053,-0.058082763105630875,0.5495191812515259,0.42512136697769165,-0.06453946977853775,0.7586973905563354,0.490151971578598,-0.044920846819877625,0.6444982290267944,0.48350998759269714,-0.057733505964279175,0.5792118310928345,0.4844408631324768,-0.06497915089130402,0.5281885862350464,0.48163917660713196,-0.0716124176979065,0.7460632920265198,0.5578114986419678,-0.05489252880215645,0.666658878326416,0.5724841952323914,-0.06242769584059715,0.702267050743103,0.5835455656051636,-0.05484410375356674,0.7379993200302124,0.5832324028015137,-0.04855434224009514,0.7389747500419617,0.6257745623588562,-0.06387364119291306,0.684688150882721,0.6259380578994751,-0.06453801691532135,0.7134894728660583,0.6334996223449707,-0.049450334161520004,0.743753969669342,0.6316749453544617,-0.037184249609708786
src/data/hand_images/h_53.jpg,h,0.8851597905158997,0.6594727039337158,2.937931853352893e-08,0.8608617186546326,0.5442945957183838,0.011411829851567745,0.799342155456543,0.4835864007472992,0.004258980508893728,0.7339798212051392,0.49163681268692017,-0.006061670836061239,0.6924040913581848,0.5277806520462036,-0.019638411700725555,0.7744857668876648,0.4302143156528473,-0.0280582457780838,0.6597968339920044,0.42598482966423035,-0.043056752532720566,0.5987100601196289,0.42878973484039307,-0.052287373691797256,0.5480400323867798,0.42681869864463806,-0.05806795135140419,0.7547808289527893,0.4917519986629486,-0.04246889427304268,0.6413514614105225,0.4862827956676483,-0.0541972890496254,0.5770736932754517,0.4870498478412628,-0.06130579113960266,0.5266713500022888,0.48368239402770996,-0.06777562201023102,0.74198317527771,0.5589606761932373,-0.05221983417868614,0.6661585569381714,0.5767031311988831,-0.058852605521678925,0.7022146582603455,0.5878248810768127,-0.052374035120010376,0.7376159429550171,0.5873715877532959,-0.046920035034418106,0.7350510954856873,0.6265956163406372,-0.06090300902724266,0.6845139265060425,0.6286736130714417,-0.06057320535182953,0.7138420343399048,0.6366769075393677,-0.04597209021449089,0.7441284656524658,0.6351109743118286,-0.03418997302651405
src/data/hand_images/h_54.jpg,h,0.10868458449840546,0.6665412187576294,1.024698008222913e-06,0.13720904290676117,0.5416965484619141,0.006943129934370518,0.20075386762619019,0.4771924316883087,-0.005048627499490976,0.27085262537002563,0.4908946454524994,-0.019372811540961266,0.3200700879096985,0.5277568697929382,-0.034261301159858704,0.2417401820421219,0.4338917136192322,-0.04364021122455597,0.3652198016643524,0.4337685704231262,-0.06269920617341995,0.42954689264297485,0.43467774987220764,-0.07071990519762039,0.47702810168266296,0.4359636604785919,-0.07382068783044815,0.25764280557632446,0.49991926550865173,-0.05703530088067055,0.3838345408439636,0.4904448688030243,-0.07034080475568771,0.45191991329193115,0.4935076832771301,-0.0727875605225563,0.4993787407875061,0.4964330196380615,-0.07521426677703857,0.2666308283805847,0.5761170983314514,-0.06528722494840622,0.34453409910202026,0.5979998707771301,-0.06988143175840378,0.31306660175323486,0.6099678874015808,-0.05366329848766327,0.273422509431839,0.6106777787208557,-0.041573941707611084,0.26685625314712524,0.6489734649658203,-0.07349327206611633,0.31895190477371216,0.656807541847229,-0.06758634001016617,0.29225650429725647,0.6611298322677612,-0.04527970775961876,0.2606155574321747,0.659372866153717,-0.02753061056137085
src/data/hand_images/h_55.jpg,h,0.14519384503364563,0.7132232189178467,8.094081636045303e-07,0.1641961932182312,0.6096564531326294,0.01047180313616991,0.20157349109649658,0.5247276425361633,0.005050888285040855,0.25094735622406006,0.4954800009727478,-0.0034357814583927393,0.2902706265449524,0.5176263451576233,-0.012210910208523273,0.26620158553123474,0.517491340637207,-0.030209414660930634,0.3697268068790436,0.5030043721199036,-0.04475044459104538,0.42681407928466797,0.49320656061172485,-0.049918077886104584,0.4678109288215637,0.4862278997898102,-0.05119338631629944,0.28234997391700745,0.5692543387413025,-0.043646544218063354,0.38953304290771484,0.5472896695137024,-0.05711666867136955,0.45258253812789917,0.5393034219741821,-0.05994369834661484,0.4946240782737732,0.5353720784187317,-0.060267869383096695,0.2915695905685425,0.6351631283760071,-0.052209749817848206,0.3417910933494568,0.6531810164451599,-0.05697472766041756,0.3163672685623169,0.6665816307067871,-0.042671479284763336,0.2838098704814911,0.6698506474494934,-0.02989225648343563,0.2907460331916809,0.6998286247253418,-0.060423437505960464,0.32637473940849304,0.7072920203208923,-0.055339910089969635,0.3034697473049164,0.7130231857299805,-0.03497815504670143,0.2750266492366791,0.7154715657234192,-0.017471805214881897
src/data/hand_images/h_56.jpg,h,0.38866758346557617,0.7974998354911804,9.439038421987789e-07,0.3843560814857483,0.6821390390396118,-0.026714347302913666,0.43039414286613464,0.5699893236160278,-0.043677568435668945,0.49236899614334106,0.5251264572143555,-0.06461680680513382,0.5332837104797363,0.5588257908821106,-0.08315140753984451,0.5518531799316406,0.5706527233123779,-0.026404600590467453,0.6393541693687439,0.5289337635040283,-0.06491473317146301,0.6970195770263672,0.5096542835235596,-0.08965012431144714,0.7478998899459839,0.49848902225494385,-0.1049572229385376,0.5721245408058167,0.6413193345069885,-0.04031715169548988,0.6631395220756531,0.5846117734909058,-0.08876537531614304,0.729692280292511,0.5553671717643738,-0.11816078424453735,0.7897900342941284,0.5361999273300171,-0.1311095654964447,0.5740048885345459,0.7216060161590576,-0.05720675736665726,0.5943335294723511,0.6888779401779175,-0.11249569058418274,0.5271477103233337,0.6970643997192383,-0.11114424467086792,0.4786292016506195,0.7058913111686707,-0.09295421093702316,0.560883104801178,0.8009964227676392,-0.07687251269817352,0.5681237578392029,0.7704594135284424,-0.11167529970407486,0.5191553235054016,0.7625861167907715,-0.10116986185312271,0.48176103830337524,0.75825434923172,-0.083164282143116
src/data/hand_images/i_57.jpg,i,0.7420157194137573,0.8292406797409058,-3.489453774818685e-07,0.674018919467926,0.790404200553894,-0.018029076978564262,0.6263851523399353,0.7068256139755249,-0.02356579340994358,0.6225993633270264,0.6168807744979858,-0.032264333218336105,0.657188355922699,0.5716632008552551,-0.03322012722492218,0.6339626908302307,0.6295400857925415,0.02002033405005932,0.6166761517524719,0.5725566148757935,-0.007849217392504215,0.6332715749740601,0.627162754535675,-0.018481899052858353,0.6436834335327148,0.6444284319877625,-0.019262367859482765,0.6746938228607178,0.6142950057983398,0.019970938563346863,0.66623455286026,0.5695699453353882,-0.01120095793157816,0.6755968928337097,0.6446624398231506,-0.014654723927378654,0.6750404834747314,0.6511127352714539,-0.00708421878516674,0.7165878415107727,0.6088946461677551,0.011794065125286579,0.7125843167304993,0.5663323402404785,-0.02582155168056488,0.7124098539352417,0.6454806327819824,-0.02140529826283455,0.7131420373916626,0.6816692352294922,-0.005111724603921175,0.7590681314468384,0.6058285236358643,0.001939208130352199,0.770317018032074,0.5273997783660889,-0.019540810957551003,0.7813758850097656,0.47704756259918213,-0.023500775918364525,0.7925468683242798,0.4207587242126465,-0.01921270601451397
src/data/hand_images/i_58.jpg,i,0.7276771664619446,0.8119896650314331,-4.1518921989336377e-07,0.6569387316703796,0.7736225128173828,-0.01999768614768982,0.6046308875083923,0.6880802512168884,-0.027623219415545464,0.600241482257843,0.5980337858200073,-0.03845367580652237,0.6351401209831238,0.542807936668396,-0.04130975157022476,0.6144572496414185,0.5993360877037048,0.011340347118675709,0.5948073863983154,0.5409853458404541,-0.021540425717830658,0.6105784773826599,0.6014489531517029,-0.03328320011496544,0.6227583885192871,0.6207869052886963,-0.03432526811957359,0.656773030757904,0.5824561715126038,0.01019993145018816,0.6461213827133179,0.5364015698432922,-0.02777360938489437,0.6556459665298462,0.6176296472549438,-0.031077992171049118,0.6588096022605896,0.6299780011177063,-0.022219723090529442,0.7017233967781067,0.5762048959732056,0.0007555133197456598,0.6949480175971985,0.5311626195907593,-0.04360426217317581,0.6944094300270081,0.6174114346504211,-0.03764673322439194,0.6962624192237854,0.6606217622756958,-0.018641512840986252,0.7471185922622681,0.5730350017547607,-0.010421562008559704,0.7577638626098633,0.48765817284584045,-0.03746849671006203,0.7669894695281982,0.43300747871398926,-0.04220355302095413,0.7757740616798401,0.373567670583725,-0.03751043230295181
src/data/hand_images/i_59.jpg,i,0.7386909127235413,0.7746827006340027,-4.4243182628633804e-07,0.6644070148468018,0.7345814108848572,-0.018882980570197105,0.6061854958534241,0.6398175358772278,-0.02648511715233326,0.5984294414520264,0.5390835404396057,-0.03808526322245598,0.6377760171890259,0.4823547601699829,-0.04121467098593712,0.616599977016449,0.544395387172699,0.009486363269388676,0.5954518914222717,0.47985899448394775,-0.027000892907381058,0.6126689910888672,0.5441671013832092,-0.03824431076645851,0.6269956827163696,0.5667868256568909,-0.038364846259355545,0.662678599357605,0.5261703133583069,0.007768846116960049,0.6491745114326477,0.4748225212097168,-0.030484231188893318,0.6613399982452393,0.5643991827964783,-0.027872798964381218,0.665346086025238,0.5727707147598267,-0.014763963408768177,0.7113891243934631,0.5195518732070923,-0.0031197124626487494,0.7026559114456177,0.4745776057243347,-0.049470286816358566,0.7038821578025818,0.5660520792007446,-0.04054129496216774,0.7083486914634705,0.6093399524688721,-0.019471554085612297,0.7599020600318909,0.5155189633369446,-0.015740415081381798,0.7784172892570496,0.4189264476299286,-0.047626275569200516,0.7928016185760498,0.3603336811065674,-0.05531803146004677,0.8065558671951294,0.29934313893318176,-0.052365563809871674
src/data/hand_images/i_60.jpg,i,0.6808376312255859,0.8157492876052856,-5.691077262781619e-07,0.5992248058319092,0.7671186327934265,-0.030100006610155106,0.529884934425354,0.6621349453926086,-0.046295423060655594,0.5271154642105103,0.5485814809799194,-0.06546593457460403,0.5733327269554138,0.47459930181503296,-0.07365421950817108,0.5515891909599304,0.529055655002594,-0.008300122804939747,0.5238417387008667,0.4588111340999603,-0.05250386893749237,0.5376601815223694,0.548066258430481,-0.06330893188714981,0.55487060546875,0.5716541409492493,-0.0631619393825531,0.6068214178085327,0.5114809274673462,-0.00944630615413189,0.5897942185401917,0.4627528488636017,-0.059095706790685654,0.5950785875320435,0.5794315934181213,-0.05486026406288147,0.6022436022758484,0.584440290927887,-0.038938332349061966,0.6652699112892151,0.5080726146697998,-0.02101273462176323,0.6549410820007324,0.45923474431037903,-0.07953338325023651,0.647136926651001,0.5709492564201355,-0.06680243462324142,0.6492019295692444,0.6116745471954346,-0.04060331732034683,0.7230439186096191,0.5077036619186401,-0.035189397633075714,0.7474067807197571,0.3970128297805786,-0.07554417848587036,0.7659531831741333,0.3315916657447815,-0.08305878937244415,0.7853732109069824,0.2564328908920288,-0.07810352742671967
src/data/hand_images/i_61.jpg,i,0.6308181881904602,0.747180700302124,-4.6881191906322783e-07,0.556546688079834,0.7093238830566406,-0.023475084453821182,0.49616068601608276,0.6230606436729431,-0.0356532484292984,0.4913572669029236,0.5254163146018982,-0.05052456259727478,0.5256734490394592,0.4617198407649994,-0.05616762489080429,0.5132589340209961,0.5114444494247437,-0.0034723691642284393,0.4874894320964813,0.44923561811447144,-0.038705796003341675,0.5016583204269409,0.5233885645866394,-0.04654642567038536,0.5171213150024414,0.5442585945129395,-0.04590633139014244,0.5606369972229004,0.49461403489112854,-0.0047730994410812855,0.5445606708526611,0.4505220055580139,-0.04524235799908638,0.5531251430511475,0.5486913323402405,-0.04133429005742073,0.5611215233802795,0.5573729276657104,-0.027892764657735825,0.610355794429779,0.49015650153160095,-0.014607268385589123,0.6005995273590088,0.445429265499115,-0.062007609754800797,0.5966165065765381,0.5422726273536682,-0.04999756067991257,0.5997782349586487,0.5830157399177551,-0.027534833177924156,0.659041702747345,0.49048101902008057,-0.026535039767622948,0.6801615953445435,0.3986824154853821,-0.060217879712581635,0.6939102411270142,0.3411547839641571,-0.06698296964168549,0.7073443531990051,0.27500686049461365,-0.06328251212835312
src/data/hand_images/i_62.jpg,i,0.3327724039554596,0.8691778182983398,-5.04094998632354e-07,0.401167631149292,0.8177129626274109,-0.023943467065691948,0.45656293630599976,0.7341282367706299,-0.03483273461461067,0.46834951639175415,0.6500268578529358,-0.0478241853415966,0.4367603659629822,0.5914212465286255,-0.0567619651556015,0.4036581814289093,0.6238500475883484,-0.00820973515510559,0.42601895332336426,0.5684875249862671,-0.042332831770181656,0.4232432246208191,0.6394580006599426,-0.0585487075150013,0.41386622190475464,0.701727032661438,-0.05889454111456871,0.35925188660621643,0.6198129057884216,-0.010463094338774681,0.38248318433761597,0.5685274004936218,-0.05358267202973366,0.3844655752182007,0.6600424647331238,-0.06983970105648041,0.37917467951774597,0.7311596870422363,-0.06707272678613663,0.310197651386261,0.6245595812797546,-0.018472861498594284,0.33069851994514465,0.5816581845283508,-0.06061651185154915,0.3428288996219635,0.6688874959945679,-0.06652498990297318,0.344844788312912,0.7376673221588135,-0.054789844900369644,0.2585100829601288,0.6400582194328308,-0.027813775464892387,0.23634740710258484,0.5502828359603882,-0.04694477468729019,0.2263113260269165,0.49285662174224854,-0.050561822950839996,0.21929682791233063,0.43945375084877014,-0.04660708084702492
src/data/hand_images/i_63.jpg,i,0.22966429591178894,0.7832391858100891,-5.491889965014707e-07,0.3038984537124634,0.736515998840332,-0.02649407461285591,0.3674183487892151,0.6510752439498901,-0.038390494883060455,0.380337655544281,0.5577328205108643,-0.05207597836852074,0.3384081721305847,0.5041539669036865,-0.061949070543050766,0.3134117126464844,0.5330788493156433,-0.011374554596841335,0.3321826756000519,0.47104427218437195,-0.04588504135608673,0.3275034725666046,0.5445526838302612,-0.061473097652196884,0.3177628219127655,0.6055136322975159,-0.061633627861738205,0.26506009697914124,0.5261327028274536,-0.01324961893260479,0.28527259826660156,0.4741465151309967,-0.05788332596421242,0.2831766605377197,0.571033775806427,-0.07417230308055878,0.2737486958503723,0.6415061950683594,-0.07123009115457535,0.21296262741088867,0.5287407040596008,-0.02085559070110321,0.22930465638637543,0.48235175013542175,-0.06447237730026245,0.23952578008174896,0.5733181238174438,-0.07065694034099579,0.23968863487243652,0.6424609422683716,-0.058987122029066086,0.1589961051940918,0.5400539636611938,-0.029895277693867683,0.13675278425216675,0.44480371475219727,-0.048811305314302444,0.12801805138587952,0.38540929555892944,-0.052145879715681076,0.12178391218185425,0.3286813199520111,-0.04827776178717613
src/data/hand_images/i_64.jpg,i,0.2255641520023346,0.7964469194412231,-5.508047706825892e-07,0.30159324407577515,0.7466017007827759,-0.02745327539741993,0.3654126822948456,0.6578711271286011,-0.03927692025899887,0.3762204349040985,0.5624141097068787,-0.053096700459718704,0.3323911428451538,0.5086345672607422,-0.06272801011800766,0.31034883856773376,0.5382209420204163,-0.007890807464718819,0.33134016394615173,0.4766743779182434,-0.0431470051407814,0.3255213499069214,0.5535110831260681,-0.05946601554751396,0.3139568865299225,0.614149808883667,-0.05981418862938881,0.2614435851573944,0.5326360464096069,-0.009713683277368546,0.28194206953048706,0.47976255416870117,-0.05521500110626221,0.281053751707077,0.5781315565109253,-0.07261205464601517,0.2727047801017761,0.6472644209861755,-0.06976138800382614,0.20901355147361755,0.5366036295890808,-0.017747189849615097,0.22650204598903656,0.49252790212631226,-0.06300307810306549,0.23698462545871735,0.5855291485786438,-0.07023942470550537,0.23640546202659607,0.6547148823738098,-0.05832282081246376,0.15467527508735657,0.5488342642784119,-0.027237219735980034,0.13245144486427307,0.4535543918609619,-0.046745844185352325,0.12263527512550354,0.3945567011833191,-0.05008401721715927,0.11448448896408081,0.3384515643119812,-0.045665014535188675
src/data/hand_images/i_65.jpg,i,0.2299310266971588,0.8021217584609985,-6.888400889693003e-07,0.30804163217544556,0.757545530796051,-0.02899817004799843,0.3760610818862915,0.6762502789497375,-0.04408663511276245,0.3931083679199219,0.5811693668365479,-0.060363784432411194,0.3489934504032135,0.5305058360099792,-0.07207272201776505,0.33391186594963074,0.5343489646911621,-0.01904374547302723,0.35327184200286865,0.48714035749435425,-0.054352935403585434,0.339790403842926,0.5678014755249023,-0.07064539939165115,0.3252388834953308,0.6276717185974121,-0.07362568378448486,0.2818046808242798,0.5261216163635254,-0.021424604579806328,0.302103728055954,0.48567643761634827,-0.0691763311624527,0.2947719693183899,0.5901617407798767,-0.08557771146297455,0.2817268371582031,0.6633960008621216,-0.08396334201097488,0.22696681320667267,0.5283192992210388,-0.029649080708622932,0.23981651663780212,0.4890240430831909,-0.07885468006134033,0.24816842377185822,0.5865924954414368,-0.08929160237312317,0.24686992168426514,0.6610713601112366,-0.08159781992435455,0.1736556589603424,0.5406309366226196,-0.03909362107515335,0.13545957207679749,0.4511294364929199,-0.06747749447822571,0.10838243365287781,0.3964577913284302,-0.07909338921308517,0.08444729447364807,0.3420201241970062,-0.08145315200090408
